id_user,aov,return_rate,delivery_delay,payment_method,most_purchased_product,age,churn
9582f42d-b9f9-4e13-a44e-845809282bfc,844.7828663380534,0.04405814555560707,0.4809149820168368,cash,normal_air,66,1
0d0143e5-8fcc-486c-9f61-76a55afedbd8,1055.3739963215849,0.05018176860299489,0.2168163718948825,credit_card,normal_air,28,0
3434589a-054b-4683-badd-803e8b8b15e2,858.7604391558167,0.2284460883825535,0.343165169830868,cash,air_plus,68,1
d22dfe8e-70c8-438c-82a5-e9378d5755b9,932.1416207520426,0.00813035328884623,0.11745697215129554,cash,normal_air,65,0
914436aa-529e-42cd-809b-d9c7dda17fac,904.7566386811588,0.018124109709183604,0.08098454894048311,cash,normal_air,39,0
949b81fc-c86e-40b2-8246-0c3c85df06eb,1105.3966745875252,0.01925126524124878,0.11925946828580784,credit_card,normal_air,48,0
0e9ec6f8-29d1-42a9-ba26-ac456edb1ef7,928.5507075852563,0.010620626435854963,0.22668913777937452,cash,normal_air,48,0
885c344f-f53b-4c9c-9d81-7b04dd52212c,1019.9313370916018,0.018781600384915588,0.12725894442415286,cash,normal_air,67,0
25a2224c-2225-457a-a26e-9f167f963290,1085.150922829726,0.06718362641486902,0.027354183272948324,credit_card,normal_air,54,0
4ac2a19c-c4d5-48a7-8bd9-5e404b49e4da,924.9932140563316,0.047784837407475154,0.15716749312386796,cash,normal_air,43,1
6d16bb53-5799-4b9d-a281-13693b3ad8c1,866.0009857119617,0.10501174078946872,0.06724300143637085,cash,air_plus,49,1
930f4e8f-47d6-46ad-8f7d-27e2c6b59792,822.9661516589215,0.14569006993158462,0.07576961968441413,cash,air_plus,42,1
496858ec-e35b-497a-991a-0d92b59a014a,996.8808656866045,0.08262327217588199,0.3485561388799109,credit_card,normal_air,41,0
bd513df3-773b-42d7-bc82-05cc6494f50e,805.8186043766649,0.12519869986420523,0.07507640999994261,cash,air_plus,58,1
210df79e-d50c-45ab-ac4e-1f61f6a7cf79,1014.1826894320338,0.014940196441197349,0.04387458172557955,credit_card,normal_air,22,0
0a50be88-8b7d-4634-a132-0dfebcd32838,639.6535436524134,0.09032129178056747,0.023186763233348315,cash,normal_air,62,1
221e57ef-7da6-4d87-9c3e-fd60001f0ce0,1032.0575817336985,0.011251629373128898,0.002898453233236228,credit_card,normal_air,65,0
a440891b-e023-4053-96dd-c325975f416a,820.2337445101157,0.015017515157949008,0.0452178619305775,cash,normal_air,47,0
00c13af1-1c4e-4379-b0ae-75de8733d596,902.3223099071851,0.05241197133330364,0.08472263237355447,cash,normal_air,54,1
b2c48e91-b44e-45cf-a0bd-2b882d97c5ef,734.1267423161385,0.034058933807345426,0.08408395680158207,cash,normal_air,50,1
57a7540f-b941-452d-9cd1-f48a60d397a1,704.528324100378,0.7447769610175565,0.0783274972402616,cash,normal_air,39,1
a713e0a6-176c-4c1f-9126-7dedc0f04c42,675.1444228908606,0.061513898243232897,0.18301941382140782,cash,normal_air,29,1
ae1319ac-49b8-48b8-9863-a0726b560d9e,1021.6633768682013,0.0012740542841430638,0.012704788337943165,cash,normal_air,68,0
848a0367-e0e7-4cc4-af27-d801cb3671c3,1083.8501673690455,0.021664159833723516,0.03242818073894512,credit_card,normal_air,50,0
b217d10d-c0da-4609-9e05-df1480dd2251,744.2438936705587,0.16027931961284153,0.2929149573371676,cash,air_plus,31,1
551b4a21-603f-403d-8f85-b91c63e4289f,870.2772290723744,0.00266926947262595,0.020306434361520295,credit_card,normal_air,52,0
5ae083ca-5720-4933-8c99-2e8abe2f0878,898.7000022136763,0.015018029870119251,0.26181995185422646,credit_card,normal_air,69,0
b72241a9-0089-45c6-bae9-a14a9c05a293,1037.2539943427973,0.03832658921873014,0.0038092162332594073,cash,air_plus,56,0
a932b8f2-47ac-497d-ac74-e092761ddbc1,744.9844019058779,0.028371711723790372,0.06777842078064883,credit_card,normal_air,33,1
b495cf23-add3-4f1e-8bc4-9656d4b3f1e0,758.3537107195638,0.794699992651291,0.05605236908876809,credit_card,air_plus,37,1
81ef101b-f02a-4ee5-b8c3-605e7337053c,970.7301440042787,0.0222187945717671,0.01946224405224029,credit_card,normal_air,25,0
649ba1e2-4bd1-4739-ba43-0ab444365675,852.3021481536698,0.04681533717557317,0.02316114561607173,credit_card,air_plus,48,0
b8fe824b-d93b-4608-a3b2-5c6808c54253,1003.5130741379234,0.04189585276748809,0.09067535677935327,cash,normal_air,25,0
6ceeb0db-25a0-4ffa-83aa-133d1d5876be,1067.2777192684905,0.03366363540798339,0.04519058763069369,credit_card,normal_air,32,0
3f35e668-55d6-4672-96ec-2a2ff647a158,655.1181800753326,0.2130060471481159,0.39292095350620343,cash,air_plus,52,1
d44e8c0b-5270-4ab4-bbcb-545e0f7175fa,813.2732138678238,0.029046897184885904,0.02166489580270096,credit_card,normal_air,64,1
cadcb21e-a5df-4986-944f-8d610fa4f136,1172.9973064394026,0.007939744128780155,0.04141927523604743,cash,normal_air,51,0
b0b00002-8785-40ff-a8ab-5d13ce3753a2,1153.906245822427,0.015503163290868573,0.01112393297038951,credit_card,normal_air,37,0
650e1013-a768-4869-8514-d769bd4e6a67,807.0832880347529,0.01876471117419293,0.05618147140952482,credit_card,normal_air,68,0
6040a2a6-2ad8-460a-b1de-286931976688,974.6914199266478,0.0017628633532749275,0.08166303711361624,cash,air_plus,20,0
0e44b5c3-ce99-4151-bff6-324f687e93c3,979.1987103055776,0.023103577872848287,0.05528772069691173,credit_card,normal_air,29,0
545f8538-99d4-4c13-848d-4dd14a5ad24a,926.374433668712,0.015003589378950235,0.0481489077362246,cash,air_plus,31,0
5ed225cf-d43c-4ac7-9f08-7bf37ec6d787,980.8626005584716,0.044357401112231326,0.10900272660490468,credit_card,normal_air,29,0
47d30c4e-9924-419d-af11-5d87cd8ef53e,746.6420632480466,0.17422471900933725,0.05083096274923403,credit_card,air_plus,57,1
f9d9598a-6ac4-4488-85ad-7a22e100556e,960.874456361315,0.011514929909289914,0.0016748310974394533,cash,air_plus,32,0
d092c0e6-acf9-4149-bb0c-af8e8fd366f1,1177.2935913316635,0.04078143789150383,0.023917656310488877,credit_card,air_plus,23,0
e5472268-19b7-4799-9f45-7551cfcf7f8e,1032.4066545989801,0.23519209102317937,0.0021359052582255937,credit_card,air_plus,37,1
a7d8d721-7e53-4afe-8568-dc3bbc1b8a4e,1034.317455497437,0.01717930545697995,0.23159561387559577,cash,air_plus,23,0
9d8bb04f-60c9-4b55-a3c0-b1cf2e653b2b,1191.1819374377123,0.02983157152122786,0.39728036324528626,cash,normal_air,69,0
5782122c-c914-4c28-9dfe-a888ff29f379,909.0347700169489,0.013573409116632532,0.11694054247624783,credit_card,normal_air,47,0
a9ddfbba-cecb-447c-8e0d-a92f24ebfc5a,989.8076660358493,0.08300385472778041,0.2059440836549395,credit_card,normal_air,54,0
c8e8d591-a04f-47e3-8119-b7244a1e39bd,1086.371071389197,0.006461367579786413,0.11080888134270188,cash,normal_air,46,0
2e6e8a17-247c-47ee-b60e-b4bb0c34cd91,1048.6263607235483,0.008195226130863917,0.039587143266198346,credit_card,normal_air,35,0
032a7015-6e60-4f69-bb64-14f25e50eab4,1061.5264248005183,0.07456400253412857,0.006586639153755933,credit_card,normal_air,51,0
4691f4de-764b-4417-a6d6-e506dc6fff35,847.0040196317595,0.18332814271239545,0.022776860984987504,credit_card,air_plus,57,1
ed7e2117-175c-45b6-b332-75df276b3fe4,745.5149691808754,0.2341371841230823,0.10676309318291474,cash,air_plus,28,1
71553bc4-b13e-4685-8848-d7c925eb8b71,1012.8986424171194,0.002729673590822187,0.055527681183528244,credit_card,normal_air,53,0
3dca615e-34df-4b75-88cf-25cbb9be5860,974.4711131641265,0.010567907507372755,0.07639761444826351,credit_card,normal_air,37,0
94fc2754-6e14-46b9-ae73-c71348c24395,1029.41743402253,0.022007112355571578,0.049133409306343585,credit_card,normal_air,22,0
494796b0-3091-440e-a454-df4d89343d78,959.696158233042,0.033320475577878615,0.0155450300739821,cash,normal_air,54,0
58f76489-f201-46e3-be87-feab717a6a17,842.3724258551077,0.06680638944984882,0.058427317121278514,cash,normal_air,25,1
b989c7a0-09f7-4d81-b902-b7a1769d0ae5,836.1196685742643,0.42910585858548783,0.04307463743053679,cash,air_plus,49,1
59a99334-1b16-4792-8371-c8b9660eb2ae,905.7877016574155,0.12475640105499158,0.07906264278987862,cash,air_plus,58,1
ccd42831-0f08-4f9f-823c-2716f5f7b5ac,685.7551205872172,0.02465309919952537,0.23060761235350644,credit_card,normal_air,19,1
588fc042-28fa-47d1-865c-c7a824007f23,984.8467446688932,0.03258839369992661,0.1607269417857468,credit_card,normal_air,47,0
44f498de-a7fc-4cf7-9cc7-06e1da106d22,934.0275983471815,0.03629636017677149,0.019669191184889315,credit_card,normal_air,46,0
24ec615a-b595-4d71-86de-271ed46b1e7a,1301.2885345237955,0.030691690888433786,0.16398316700418886,cash,normal_air,68,0
259809da-c326-413b-ac3d-8560ec7f7ba6,879.8249308003917,0.0389473943346832,0.07360369691085145,credit_card,air_plus,31,0
5f70b543-23a5-4e61-9435-449b2b8f530c,689.3218238664407,0.16578902753356525,0.09241699671455572,cash,air_plus,50,1
61dd054b-6dab-4c54-9f0c-90b5079cc8ec,905.2920324894277,0.00978731759557418,0.026327551040117782,credit_card,normal_air,37,1
0f1a913a-6cd1-430e-94ef-99e370233f5f,1112.1160801408882,0.00874263790703846,0.11166411612152742,cash,normal_air,64,0
80543c79-205b-4f45-84aa-ad5652a145ad,763.27595113137,0.10873206082307638,0.046752403302788785,credit_card,normal_air,57,1
5c25fa8b-43b2-4242-9d85-6b2792efc35e,1076.9741400222044,0.016916800134037586,0.13640001202847277,cash,normal_air,53,0
43063a8d-b51a-4b28-809b-eef2e7a01a5e,1067.383799849952,0.025640807204817106,0.11674621902889722,cash,air_plus,57,0
1df1f4e2-a4fe-494b-8da9-6d9c86deb44d,964.1220074873404,0.04048832379302944,0.1719109670509289,cash,normal_air,28,0
0bf0ae37-9bd6-44c3-a2df-ca0c971b7bfd,691.7672701300806,0.008493343800943924,0.6964840518220898,cash,normal_air,39,1
96da101a-2e24-409a-b9ff-621c0fc04103,754.0127922466261,0.09660498765731,0.03256825808587905,cash,normal_air,52,1
2e09294a-ad48-42cc-ab21-a9ad116ddff5,662.6147298006533,0.17384683140035617,0.07816986849861893,cash,air_plus,42,1
a5f008a8-e017-46b0-8d37-5bec259a7f4c,683.2715691113979,0.0034404728708258532,0.08977347829585619,cash,normal_air,38,1
4c28bef0-3429-4e32-bf32-ec19965ba493,541.139675897921,0.042655304882391824,0.16457433885024747,cash,normal_air,46,1
11c5aa2b-c32e-46fa-a623-f42fb09d925f,723.035578931562,0.037776606571156765,0.045122770940689096,cash,normal_air,45,1
ff9c47c2-edf2-48c2-aa2a-bf7e58375b3d,1021.6546124461009,0.018340299787195688,0.097756306955345,cash,normal_air,45,0
b4d461eb-2f7e-4807-bf2b-0e96a11ab5f1,968.8024950915617,0.0408208555990796,0.07686368368724622,credit_card,normal_air,20,0
95eae617-2398-4302-86d5-16555d5c61fe,929.2504513438573,0.0668104523366603,0.33913923981051736,cash,normal_air,18,0
b0e6b51c-8e7e-40b8-89e9-cd81c8ca4e50,1099.196197871998,0.02638735612358638,0.16008584258904224,cash,air_plus,26,0
0829c651-7b9c-4bba-99d2-391a32378166,856.4648248495041,0.045141266544904565,0.124964077706814,credit_card,normal_air,44,1
73d1c166-b3a7-4fab-ad5b-2d9a6bf54c94,911.9001906655315,0.026038084819576743,0.12596731723834875,cash,normal_air,60,0
7a2be52e-ff24-4717-aa3f-2a3d42e81126,858.0108756172785,0.024714447518701128,0.0027490999947016553,credit_card,air_plus,51,0
215d4324-6c0d-4f51-9b70-5e14cdad6983,1009.2685906635812,0.0025140655371448874,0.01741314364621903,cash,normal_air,45,0
0104a898-8500-4c33-9c50-7984dc51efab,990.0941633029962,0.10235285871482057,0.02943264438546988,cash,air_plus,26,0
2e331e49-d58e-40cd-a485-e110ae1da53e,1009.5139281736058,0.008285025567728935,0.2598815508804779,credit_card,normal_air,35,0
523a6dfb-94f1-452e-9e11-b8602243138d,862.8075129906626,0.007989818911991207,0.3388743802710286,cash,normal_air,24,0
8cdc72d1-08a8-4f9a-8659-e48fd3c317e3,1008.708988504054,0.04756072765358153,0.10360126679307732,credit_card,normal_air,69,0
7da20aa2-89bb-4565-8515-a33d260afa7d,1138.2901948564113,0.03875430619977487,0.1780744711021763,credit_card,normal_air,58,0
a77a3b89-d63a-448f-ab22-47d03c08884e,959.4645737528678,0.00804707916817049,0.04968199886539457,credit_card,normal_air,36,0
3cf93d33-9b61-4243-a02c-cf30b1dc5ee3,764.403494049817,0.8041972632205178,0.05942525311639775,cash,air_plus,61,1
32603661-8ae5-48ac-b5de-18e367974226,711.944030330086,0.05577342715439396,0.2184746173841235,cash,normal_air,40,1
d30c107a-c369-4e95-9aba-6f23f50ae79b,1017.1879865114598,0.038484068765833546,0.2784717659986507,cash,normal_air,66,0
57dbd3dd-3ccd-40c3-8715-3e3a623fff30,866.3411738212892,0.1351758279541646,0.06706717627015238,credit_card,air_plus,54,1
f6f7fe76-d144-4ff8-8bd8-d74672a138d1,580.0462788256141,0.002225478721805443,0.044801849386278444,credit_card,air_plus,19,1
df7443c8-6fbe-48cf-a2d7-2109d1428aca,1073.6066313371716,0.01645738162850677,0.03675998717659898,cash,normal_air,22,0
3ea55218-78de-48fb-9318-f3973747d5af,1017.5634891483145,0.04334999643973063,0.09076449038413728,cash,normal_air,55,0
2bdcc332-959c-406c-95c4-eb5d3049b9ab,910.0273882015392,0.12343159558816108,0.016036007976143372,credit_card,air_plus,21,1
ba278682-1ea4-43dd-8989-297652db44f8,1034.289850328547,0.021502124118245248,0.0035335563904012658,credit_card,normal_air,42,0
378c6ec9-a89c-4b1a-a6b5-0ea6216cc5be,1184.7398975229185,0.012715692512215425,0.28301810619056905,cash,normal_air,23,0
2459c2c0-c611-47ac-888a-62e6310c57c7,1168.7758435897892,0.02444591380131742,0.37393439186512756,cash,normal_air,33,0
8e91f508-5ec7-450f-92d3-924776b4ae04,711.6684427400996,0.24059225772527804,0.07685245455259063,credit_card,air_plus,42,1
f6da239c-f510-4cd6-a071-4f64aab17c19,796.7792073613341,0.004830392429355566,0.06295091951539623,credit_card,normal_air,47,1
223100ae-811c-488c-92ed-3a3412a5e793,819.3147964904781,0.24275629883019664,0.03168504324848252,credit_card,air_plus,28,1
553477bf-1fdd-402c-8d29-4ee6dc8d429f,833.653334439968,0.11696360628770076,0.0027237544619824897,credit_card,air_plus,25,1
680fa127-d476-4021-87c8-31b647ac1870,1095.377597540258,0.0013688768023916264,0.25125832389266134,cash,normal_air,67,0
35bde700-b897-43af-9919-baa9bf911900,1063.3448660646482,0.0039460494036086076,0.01896515778992167,credit_card,air_plus,59,0
7e042a51-a0b3-4a76-b5fb-87a0a06d3336,1143.3541301708212,2.307368276476029e-06,0.16359544586237776,cash,normal_air,33,0
16624033-bde6-4b13-8991-0e5c8ef44b12,924.0139745104865,0.06705997856792598,0.08827603392592427,credit_card,normal_air,67,0
b589fcef-a7c9-4ec2-8e80-0c658b6793a5,876.400575471892,0.5210446956007292,0.030443732177708845,cash,air_plus,50,1
da77fa96-1d6b-4426-9408-4b82878c8226,1015.176782399251,0.01367142287869397,0.0005528127772782987,credit_card,normal_air,30,0
1b0c8832-d76e-44e4-8158-163e6499a82c,953.9904787639908,0.03618329104853195,0.05986347696013966,cash,normal_air,28,0
ab117364-84a9-427c-a3e4-a03a85573595,1041.817763121336,0.013615231759484776,0.05399911174505786,cash,normal_air,58,0
bfa75556-29c3-41f8-99c5-7c698e9827d1,967.2545055186426,0.08891658326883602,0.009832916925595092,credit_card,normal_air,34,0
49484c5e-873a-4281-8f4a-c05fb4292d5f,942.4588544336679,0.03266381619615423,0.06434148411723122,cash,normal_air,47,0
c7c3e8e5-ae7f-490d-b502-a4d45f8f57dd,1019.8752296524251,0.043464096614970596,0.4602978361158816,credit_card,normal_air,21,0
c8608e00-2a48-473e-8be7-16cd0acaf2c5,605.610828830353,0.03888757103576266,0.2989687547177883,cash,normal_air,27,1
fecfc36f-7e0d-4f23-a485-217c8e2b8cf1,939.1884091028109,0.2294943524367935,0.02505495718723567,cash,air_plus,69,1
8a18cea3-cdbb-442e-9202-acf4cd15dc6d,889.3667350318643,0.026034786017922886,0.11204513728090167,cash,normal_air,63,0
b87ecd0b-fbb0-46bd-9bcb-3a854ef29e2c,993.7985148679124,0.01648010222047557,0.13568413179140504,credit_card,normal_air,47,0
915bcbbd-8d2d-4eff-b1a3-fce5ae714bf5,1090.423420674529,0.015540139552317986,0.40707179501808616,cash,normal_air,30,0
153686e1-e2b6-4eeb-b2f2-adeffb1dd293,953.2604661505419,0.02331908254650498,0.004221704751778221,cash,normal_air,43,0
fd205af2-9e8f-456f-86f0-cf4efb7fa718,818.5591601091819,0.13892296127769027,0.05925211502730629,credit_card,air_plus,59,1
ac74cc8b-e85f-4390-aefa-9c36ed2c96c5,963.2439867504158,0.09002863869076536,0.3929988139202996,credit_card,normal_air,66,1
8214e0d4-4754-471c-94ab-fcb7cf2b47d8,1037.5301799384379,0.04338353980253325,0.06589365240125612,cash,normal_air,46,0
7d7899b3-db49-44fe-ab9f-9c87ca626962,973.1669617400419,0.035411195229217554,0.09570382777396536,cash,normal_air,35,0
17380f66-7451-4df0-862f-7e0c97fb4c09,1160.6270191067417,0.034923040762476036,0.0713541016588754,credit_card,normal_air,32,0
e45121b5-b5a2-422f-96f7-e135cf892b7e,720.2157369813799,0.015859935322322015,0.004966917787725213,credit_card,normal_air,69,0
c6aad5a5-c4e3-46ef-8f45-86531a2d48c3,1022.3369913375436,0.03593919888685044,0.04986164141867884,cash,normal_air,45,0
d384ca7f-e4a6-47bd-b859-48f62c56b984,982.0975226492343,0.00023895816731838492,0.2103035486076504,cash,normal_air,47,0
2f01366c-5694-4fe9-ae80-982db9d184ff,576.2953952990897,0.03220564215949509,0.052147201565229694,credit_card,normal_air,42,1
a45d6d6a-10fc-44cd-9c54-48bd3a846121,878.0501559830847,0.06749454885007175,0.09601437680871473,credit_card,normal_air,50,1
63511b53-f009-4ded-89e2-11b8fc3af71d,660.9474159210773,0.06184708415734792,0.023142288354442004,cash,normal_air,55,1
8eeb5aef-ad57-46f3-a8b6-d5202cf60735,1001.0822922949354,0.0032473411501274595,0.09964135472119164,credit_card,normal_air,46,0
f251239a-ae4a-4c30-96b3-658a49e0c9ab,816.5363116694949,0.16947340746560582,0.09296262019148865,credit_card,air_plus,54,1
904953ea-1b64-439f-8ebf-40daa75f9d8c,957.4002843415441,0.025380495288790998,0.3342807202566865,credit_card,normal_air,23,0
b16d4a24-fb94-4e05-8f00-42d7e823add5,859.5836597263401,0.1444751465168952,0.08626725132088599,credit_card,air_plus,30,1
302356f9-9daf-455d-9e87-28a2ee02d970,741.1550597935479,0.0004998452073626018,0.13265256109034765,cash,normal_air,43,0
847c38f5-a46d-4a5b-b5dd-142c0c8e3b09,1091.5405456773365,0.013521342059134077,0.19171780296725277,credit_card,normal_air,28,0
a317d841-93bc-4c4f-8f81-e3425f2f994a,972.9832905464995,0.012463250708051123,0.16838747501044538,cash,normal_air,56,0
f28662d4-f50c-4a96-a175-66dbe295beed,857.5881666020928,0.03885085547601054,0.09208099310578755,credit_card,normal_air,37,0
1ae8a4bc-8a5e-4738-9529-f0dada03c4a3,859.2462018049422,0.06588999843353642,0.030034027026628312,credit_card,normal_air,52,1
85e50e05-1850-439d-959e-812c3db66a92,1179.481191072057,0.02859360241750656,0.03923204833125265,credit_card,normal_air,37,0
85381729-009a-4f0e-aaef-d2c436c237aa,877.6750470896022,0.009799927974620523,0.03616224781404215,credit_card,normal_air,58,0
8ef69988-df52-4915-b728-133132cdb248,1097.674110131138,0.03056796005967961,0.032902693503822744,cash,normal_air,19,0
e745ecd4-1b77-4f83-842f-c1c755793a86,792.6554905759323,0.08397603057458942,0.046484075045111886,cash,normal_air,62,1
c6f52334-30fc-44fd-b562-70cefbd2fb48,882.5476841321304,0.11934295731462195,0.21224728431524342,cash,air_plus,61,1
68a8133a-6375-46b7-bb2a-436ee444939a,933.9239995284929,0.03588616620743481,0.17913459972210743,cash,normal_air,51,0
7dc4717b-3476-4499-bddc-2e2aa1f188ca,766.501515003408,0.08199706604518915,0.2626224591712473,credit_card,air_plus,62,1
ee37c778-613d-4ab0-a4b0-d587aa360406,782.0608016701715,0.3242372899801262,0.11175693770136397,credit_card,air_plus,35,1
316f2a16-7c82-4978-844e-e9915d582227,927.698077783256,0.3103849440810854,0.08047417242039298,cash,air_plus,60,1
f677480a-9ccc-4c95-9fb1-5fb506a7476f,598.2396605979625,0.1318424770111615,0.17099786283679952,credit_card,air_plus,53,1
4c7000da-0097-4819-9f4d-a71f28088271,693.6013805255725,0.031184397245148432,0.13069093065764964,cash,normal_air,66,1
ec88d54e-5ea7-439f-9bb1-6261dec5ca80,1041.8904499844243,0.0058757480044478476,0.033541351005997415,cash,normal_air,56,0
b6269be7-a61c-4f86-a56b-2cae408d8d96,918.4417790765232,0.019041028850429652,0.012992283220440909,cash,normal_air,40,0
8dc30486-5e73-4985-9ebd-5b117e3ba3ec,1068.1357984414806,0.012001928038691708,0.2842939474238221,cash,normal_air,59,0
f56ea3f7-7c4f-4aec-8265-d3c10fb847b8,943.8796520483681,0.00039731580669563404,0.01924666844014911,credit_card,normal_air,63,0
ad98593f-6aa9-466b-945a-daf7e4b6afd0,1162.2647022077895,0.0011256978866939168,0.13624022803059238,cash,air_plus,30,0
2d9f43a8-92d9-4268-bfc8-e0281769b82d,790.8266225866587,0.014009535351145389,0.03279388785786455,cash,normal_air,23,1
